 
 1025  1025
 $r
 nr=1025
   3.62305E-01  3.65723E-01  3.69141E-01  3.72559E-01  3.75977E-01  3.79395E-01
   3.82812E-01  3.86230E-01  3.89648E-01  3.93066E-01  3.96484E-01  3.99902E-01
   4.03320E-01  4.06738E-01  4.10156E-01  4.13574E-01  4.16992E-01  4.20410E-01
   4.23828E-01  4.27246E-01  4.30664E-01  4.34082E-01  4.37500E-01  4.40918E-01
   4.44336E-01  4.47754E-01  4.51172E-01  4.54590E-01  4.58008E-01  4.61426E-01
   4.64844E-01  4.68262E-01  4.71680E-01  4.75098E-01  4.78516E-01  4.81934E-01
   4.85352E-01  4.88770E-01  4.92188E-01  4.95605E-01  4.99023E-01  5.02441E-01
   5.05859E-01  5.09277E-01  5.12695E-01  5.16113E-01  5.19531E-01  5.22949E-01
   5.26367E-01  5.29785E-01  5.33203E-01  5.36621E-01  5.40039E-01  5.43457E-01
   5.46875E-01  5.50293E-01  5.53711E-01  5.57129E-01  5.60547E-01  5.63965E-01
   5.67383E-01  5.70801E-01  5.74219E-01  5.77637E-01  5.81055E-01  5.84473E-01
   5.87891E-01  5.91309E-01  5.94727E-01  5.98145E-01  6.01562E-01  6.04980E-01
   6.08398E-01  6.11816E-01  6.15234E-01  6.18652E-01  6.22070E-01  6.25488E-01
   6.28906E-01  6.32324E-01  6.35742E-01  6.39160E-01  6.42578E-01  6.45996E-01
   6.49414E-01  6.52832E-01  6.56250E-01  6.59668E-01  6.63086E-01  6.66504E-01
   6.69922E-01  6.73340E-01  6.76758E-01  6.80176E-01  6.83594E-01  6.87012E-01
   6.90430E-01  6.93848E-01  6.97266E-01  7.00684E-01  7.04102E-01  7.07520E-01
   7.10938E-01  7.14355E-01  7.17773E-01  7.21191E-01  7.24609E-01  7.28027E-01
   7.31445E-01  7.34863E-01  7.38281E-01  7.41699E-01  7.45117E-01  7.48535E-01
   7.51953E-01  7.55371E-01  7.58789E-01  7.62207E-01  7.65625E-01  7.69043E-01
   7.72461E-01  7.75879E-01  7.79297E-01  7.82715E-01  7.86133E-01  7.89551E-01
   7.92969E-01  7.96387E-01  7.99805E-01  8.03223E-01  8.06641E-01  8.10059E-01
   8.13477E-01  8.16895E-01  8.20312E-01  8.23730E-01  8.27148E-01  8.30566E-01
   8.33984E-01  8.37402E-01  8.40820E-01  8.44238E-01  8.47656E-01  8.51074E-01
   8.54492E-01  8.57910E-01  8.61328E-01  8.64746E-01  8.68164E-01  8.71582E-01
   8.75000E-01  8.78418E-01  8.81836E-01  8.85254E-01  8.88672E-01  8.92090E-01
   8.95508E-01  8.98926E-01  9.02344E-01  9.05762E-01  9.09180E-01  9.12598E-01
   9.16016E-01  9.19434E-01  9.22852E-01  9.26270E-01  9.29688E-01  9.33105E-01
   9.36523E-01  9.39941E-01  9.43359E-01  9.46777E-01  9.50195E-01  9.53613E-01
   9.57031E-01  9.60449E-01  9.63867E-01  9.67285E-01  9.70703E-01  9.74121E-01
   9.77539E-01  9.80957E-01  9.84375E-01  9.87793E-01  9.91211E-01  9.94629E-01
   9.98047E-01  1.00146E+00  1.00488E+00  1.00830E+00  1.01172E+00  1.01514E+00
   1.01855E+00  1.02197E+00  1.02539E+00  1.02881E+00  1.03223E+00  1.03564E+00
   1.03906E+00  1.04248E+00  1.04590E+00  1.04932E+00  1.05273E+00  1.05615E+00
   1.05957E+00  1.06299E+00  1.06641E+00  1.06982E+00  1.07324E+00  1.07666E+00
   1.08008E+00  1.08350E+00  1.08691E+00  1.09033E+00  1.09375E+00  1.09717E+00
   1.10059E+00  1.10400E+00  1.10742E+00  1.11084E+00  1.11426E+00  1.11768E+00
   1.12109E+00  1.12451E+00  1.12793E+00  1.13135E+00  1.13477E+00  1.13818E+00
   1.14160E+00  1.14502E+00  1.14844E+00  1.15186E+00  1.15527E+00  1.15869E+00
   1.16211E+00  1.16553E+00  1.16895E+00  1.17236E+00  1.17578E+00  1.17920E+00
   1.18262E+00  1.18604E+00  1.18945E+00  1.19287E+00  1.19629E+00  1.19971E+00
   1.20312E+00  1.20654E+00  1.20996E+00  1.21338E+00  1.21680E+00  1.22021E+00
   1.22363E+00  1.22705E+00  1.23047E+00  1.23389E+00  1.23730E+00  1.24072E+00
   1.24414E+00  1.24756E+00  1.25098E+00  1.25439E+00  1.25781E+00  1.26123E+00
   1.26465E+00  1.26807E+00  1.27148E+00  1.27490E+00  1.27832E+00  1.28174E+00
   1.28516E+00  1.28857E+00  1.29199E+00  1.29541E+00  1.29883E+00  1.30225E+00
   1.30566E+00  1.30908E+00  1.31250E+00  1.31592E+00  1.31934E+00  1.32275E+00
   1.32617E+00  1.32959E+00  1.33301E+00  1.33643E+00  1.33984E+00  1.34326E+00
   1.34668E+00  1.35010E+00  1.35352E+00  1.35693E+00  1.36035E+00  1.36377E+00
   1.36719E+00  1.37061E+00  1.37402E+00  1.37744E+00  1.38086E+00  1.38428E+00
   1.38770E+00  1.39111E+00  1.39453E+00  1.39795E+00  1.40137E+00  1.40479E+00
   1.40820E+00  1.41162E+00  1.41504E+00  1.41846E+00  1.42188E+00  1.42529E+00
   1.42871E+00  1.43213E+00  1.43555E+00  1.43896E+00  1.44238E+00  1.44580E+00
   1.44922E+00  1.45264E+00  1.45605E+00  1.45947E+00  1.46289E+00  1.46631E+00
   1.46973E+00  1.47314E+00  1.47656E+00  1.47998E+00  1.48340E+00  1.48682E+00
   1.49023E+00  1.49365E+00  1.49707E+00  1.50049E+00  1.50391E+00  1.50732E+00
   1.51074E+00  1.51416E+00  1.51758E+00  1.52100E+00  1.52441E+00  1.52783E+00
   1.53125E+00  1.53467E+00  1.53809E+00  1.54150E+00  1.54492E+00  1.54834E+00
   1.55176E+00  1.55518E+00  1.55859E+00  1.56201E+00  1.56543E+00  1.56885E+00
   1.57227E+00  1.57568E+00  1.57910E+00  1.58252E+00  1.58594E+00  1.58936E+00
   1.59277E+00  1.59619E+00  1.59961E+00  1.60303E+00  1.60645E+00  1.60986E+00
   1.61328E+00  1.61670E+00  1.62012E+00  1.62354E+00  1.62695E+00  1.63037E+00
   1.63379E+00  1.63721E+00  1.64062E+00  1.64404E+00  1.64746E+00  1.65088E+00
   1.65430E+00  1.65771E+00  1.66113E+00  1.66455E+00  1.66797E+00  1.67139E+00
   1.67480E+00  1.67822E+00  1.68164E+00  1.68506E+00  1.68848E+00  1.69189E+00
   1.69531E+00  1.69873E+00  1.70215E+00  1.70557E+00  1.70898E+00  1.71240E+00
   1.71582E+00  1.71924E+00  1.72266E+00  1.72607E+00  1.72949E+00  1.73291E+00
   1.73633E+00  1.73975E+00  1.74316E+00  1.74658E+00  1.75000E+00
 
 $psi
  -5.88548E+00 -5.88591E+00 -5.88634E+00 -5.88676E+00 -5.88718E+00 -5.88759E+00
  -5.88800E+00 -5.88841E+00 -5.88881E+00 -5.88921E+00 -5.88960E+00 -5.88998E+00
  -5.89037E+00 -5.89074E+00 -5.89112E+00 -5.89148E+00 -5.89184E+00 -5.89220E+00
  -5.89255E+00 -5.89289E+00 -5.89323E+00 -5.89356E+00 -5.89389E+00 -5.89421E+00
  -5.89452E+00 -5.89483E+00 -5.89513E+00 -5.89543E+00 -5.89571E+00 -5.89599E+00
  -5.89627E+00 -5.89653E+00 -5.89679E+00 -5.89705E+00 -5.89729E+00 -5.89753E+00
  -5.89776E+00 -5.89798E+00 -5.89819E+00 -5.89840E+00 -5.89859E+00 -5.89878E+00
  -5.89896E+00 -5.89914E+00 -5.89930E+00 -5.89946E+00 -5.89960E+00 -5.89974E+00
  -5.89987E+00 -5.89999E+00 -5.90010E+00 -5.90020E+00 -5.90029E+00 -5.90037E+00
  -5.90044E+00 -5.90050E+00 -5.90056E+00 -5.90060E+00 -5.90063E+00 -5.90065E+00
  -5.90066E+00 -5.90066E+00 -5.90065E+00 -5.90063E+00 -5.90060E+00 -5.90056E+00
  -5.90051E+00 -5.90044E+00 -5.90036E+00 -5.90028E+00 -5.90018E+00 -5.90007E+00
  -5.89995E+00 -5.89981E+00 -5.89967E+00 -5.89951E+00 -5.89934E+00 -5.89915E+00
  -5.89896E+00 -5.89875E+00 -5.89853E+00 -5.89830E+00 -5.89805E+00 -5.89779E+00
  -5.89752E+00 -5.89723E+00 -5.89694E+00 -5.89662E+00 -5.89630E+00 -5.89596E+00
  -5.89560E+00 -5.89524E+00 -5.89485E+00 -5.89446E+00 -5.89405E+00 -5.89362E+00
  -5.89318E+00 -5.89273E+00 -5.89226E+00 -5.89178E+00 -5.89128E+00 -5.89076E+00
  -5.89023E+00 -5.88969E+00 -5.88913E+00 -5.88855E+00 -5.88796E+00 -5.88735E+00
  -5.88673E+00 -5.88609E+00 -5.88543E+00 -5.88476E+00 -5.88407E+00 -5.88336E+00
  -5.88264E+00 -5.88190E+00 -5.88114E+00 -5.88037E+00 -5.87958E+00 -5.87877E+00
  -5.87794E+00 -5.87710E+00 -5.87623E+00 -5.87535E+00 -5.87445E+00 -5.87354E+00
  -5.87260E+00 -5.87165E+00 -5.87068E+00 -5.86969E+00 -5.86868E+00 -5.86765E+00
  -5.86660E+00 -5.86553E+00 -5.86444E+00 -5.86334E+00 -5.86221E+00 -5.86106E+00
  -5.85990E+00 -5.85871E+00 -5.85750E+00 -5.85628E+00 -5.85503E+00 -5.85376E+00
  -5.85247E+00 -5.85116E+00 -5.84983E+00 -5.84847E+00 -5.84710E+00 -5.84570E+00
  -5.84429E+00 -5.84285E+00 -5.84139E+00 -5.83990E+00 -5.83840E+00 -5.83687E+00
  -5.83532E+00 -5.83374E+00 -5.83215E+00 -5.83053E+00 -5.82888E+00 -5.82722E+00
  -5.82553E+00 -5.82382E+00 -5.82208E+00 -5.82032E+00 -5.81853E+00 -5.81672E+00
  -5.81489E+00 -5.81303E+00 -5.81115E+00 -5.80924E+00 -5.80731E+00 -5.80535E+00
  -5.80337E+00 -5.80136E+00 -5.79933E+00 -5.79727E+00 -5.79518E+00 -5.79307E+00
  -5.79093E+00 -5.78877E+00 -5.78658E+00 -5.78436E+00 -5.78212E+00 -5.77985E+00
  -5.77755E+00 -5.77522E+00 -5.77287E+00 -5.77049E+00 -5.76808E+00 -5.76564E+00
  -5.76318E+00 -5.76069E+00 -5.75817E+00 -5.75562E+00 -5.75304E+00 -5.75043E+00
  -5.74780E+00 -5.74513E+00 -5.74243E+00 -5.73971E+00 -5.73696E+00 -5.73417E+00
  -5.73136E+00 -5.72851E+00 -5.72564E+00 -5.72273E+00 -5.71980E+00 -5.71683E+00
  -5.71383E+00 -5.71080E+00 -5.70774E+00 -5.70465E+00 -5.70153E+00 -5.69837E+00
  -5.69519E+00 -5.69197E+00 -5.68872E+00 -5.68543E+00 -5.68211E+00 -5.67876E+00
  -5.67538E+00 -5.67197E+00 -5.66852E+00 -5.66503E+00 -5.66152E+00 -5.65797E+00
  -5.65438E+00 -5.65076E+00 -5.64711E+00 -5.64342E+00 -5.63970E+00 -5.63594E+00
  -5.63215E+00 -5.62832E+00 -5.62446E+00 -5.62056E+00 -5.61663E+00 -5.61266E+00
  -5.60865E+00 -5.60461E+00 -5.60053E+00 -5.59642E+00 -5.59227E+00 -5.58808E+00
  -5.58385E+00 -5.57959E+00 -5.57529E+00 -5.57095E+00 -5.56658E+00 -5.56216E+00
  -5.55771E+00 -5.55322E+00 -5.54869E+00 -5.54413E+00 -5.53952E+00 -5.53488E+00
  -5.53019E+00 -5.52547E+00 -5.52071E+00 -5.51591E+00 -5.51107E+00 -5.50618E+00
  -5.50126E+00 -5.49630E+00 -5.49130E+00 -5.48626E+00 -5.48117E+00 -5.47605E+00
  -5.47088E+00 -5.46568E+00 -5.46043E+00 -5.45514E+00 -5.44981E+00 -5.44443E+00
  -5.43902E+00 -5.43356E+00 -5.42806E+00 -5.42252E+00 -5.41693E+00 -5.41130E+00
  -5.40563E+00 -5.39992E+00 -5.39416E+00 -5.38836E+00 -5.38251E+00 -5.37662E+00
  -5.37069E+00 -5.36471E+00 -5.35869E+00 -5.35262E+00 -5.34651E+00 -5.34036E+00
  -5.33416E+00 -5.32791E+00 -5.32162E+00 -5.31528E+00 -5.30890E+00 -5.30247E+00
  -5.29600E+00 -5.28947E+00 -5.28291E+00 -5.27629E+00 -5.26963E+00 -5.26293E+00
  -5.25617E+00 -5.24937E+00 -5.24253E+00 -5.23563E+00 -5.22869E+00 -5.22170E+00
  -5.21466E+00 -5.20757E+00 -5.20044E+00 -5.19326E+00 -5.18603E+00 -5.17875E+00
  -5.17142E+00 -5.16404E+00 -5.15662E+00 -5.14914E+00 -5.14162E+00 -5.13404E+00
  -5.12642E+00 -5.11875E+00 -5.11102E+00 -5.10325E+00 -5.09543E+00 -5.08755E+00
  -5.07963E+00 -5.07165E+00 -5.06363E+00 -5.05555E+00 -5.04743E+00 -5.03925E+00
  -5.03102E+00 -5.02274E+00 -5.01441E+00 -5.00602E+00 -4.99759E+00 -4.98910E+00
  -4.98056E+00 -4.97197E+00 -4.96332E+00 -4.95463E+00 -4.94588E+00 -4.93707E+00
  -4.92822E+00 -4.91931E+00 -4.91035E+00 -4.90134E+00 -4.89227E+00 -4.88315E+00
  -4.87397E+00 -4.86475E+00 -4.85546E+00 -4.84613E+00 -4.83674E+00 -4.82729E+00
  -4.81780E+00 -4.80824E+00 -4.79864E+00 -4.78897E+00 -4.77926E+00 -4.76948E+00
  -4.75966E+00 -4.74978E+00 -4.73984E+00 -4.72985E+00 -4.71980E+00 -4.70970E+00
  -4.69954E+00 -4.68932E+00 -4.67905E+00 -4.66873E+00 -4.65835E+00 -4.64791E+00
  -4.63741E+00 -4.62686E+00 -4.61626E+00 -4.60559E+00 -4.59487E+00 -4.58410E+00
  -4.57326E+00 -4.56237E+00 -4.55142E+00 -4.54042E+00 -4.52936E+00 -4.51824E+00
  -4.50706E+00 -4.49583E+00 -4.48454E+00 -4.47319E+00 -4.46178E+00 -4.45032E+00
  -4.43879E+00 -4.42721E+00 -4.41558E+00 -4.40388E+00 -4.39212E+00 -4.38031E+00
  -4.36844E+00 -4.35651E+00 -4.34452E+00 -4.33248E+00 -4.32037E+00 -4.30821E+00
  -4.29599E+00 -4.28371E+00 -4.27137E+00 -4.25897E+00 -4.24651E+00 -4.23400E+00
  -4.22142E+00 -4.20878E+00 -4.19609E+00 -4.18334E+00 -4.17052E+00 -4.15765E+00
  -4.14472E+00 -4.13173E+00 -4.11868E+00 -4.10557E+00 -4.09240E+00 -4.07917E+00
  -4.06588E+00 -4.05253E+00 -4.03912E+00 -4.02565E+00 -4.01212E+00 -3.99853E+00
  -3.98489E+00 -3.97118E+00 -3.95741E+00 -3.94358E+00 -3.92969E+00 -3.91574E+00
  -3.90173E+00 -3.88766E+00 -3.87353E+00 -3.85934E+00 -3.84509E+00 -3.83078E+00
  -3.81640E+00 -3.80197E+00 -3.78748E+00 -3.77292E+00 -3.75831E+00 -3.74363E+00
  -3.72890E+00 -3.71410E+00 -3.69925E+00 -3.68433E+00 -3.66935E+00 -3.65431E+00
  -3.63921E+00 -3.62406E+00 -3.60883E+00 -3.59355E+00 -3.57821E+00 -3.56281E+00
  -3.54735E+00 -3.53182E+00 -3.51623E+00 -3.50059E+00 -3.48488E+00 -3.46911E+00
  -3.45329E+00 -3.43740E+00 -3.42145E+00 -3.40543E+00 -3.38936E+00 -3.37323E+00
  -3.35704E+00 -3.34078E+00 -3.32446E+00 -3.30809E+00 -3.29165E+00 -3.27516E+00
  -3.25860E+00 -3.24198E+00 -3.22530E+00 -3.20856E+00 -3.19175E+00 -3.17489E+00
  -3.15797E+00 -3.14099E+00 -3.12394E+00 -3.10684E+00 -3.08967E+00 -3.07244E+00
  -3.05516E+00 -3.03781E+00 -3.02040E+00 -3.00293E+00 -2.98540E+00 -2.96781E+00
  -2.95016E+00 -2.93245E+00 -2.91468E+00 -2.89684E+00 -2.87895E+00 -2.86100E+00
  -2.84298E+00 -2.82491E+00 -2.80678E+00 -2.78858E+00 -2.77033E+00 -2.75201E+00
  -2.73364E+00 -2.71520E+00 -2.69671E+00 -2.67815E+00 -2.65954E+00 -2.64086E+00
  -2.62212E+00 -2.60333E+00 -2.58447E+00 -2.56556E+00 -2.54658E+00 -2.52754E+00
  -2.50845E+00 -2.48930E+00 -2.47008E+00 -2.45081E+00 -2.43147E+00 -2.41208E+00
  -2.39263E+00 -2.37311E+00 -2.35354E+00 -2.33391E+00 -2.31422E+00 -2.29447E+00
  -2.27466E+00 -2.25479E+00 -2.23486E+00 -2.21487E+00 -2.19483E+00 -2.17472E+00
  -2.15455E+00 -2.13433E+00 -2.11405E+00 -2.09370E+00 -2.07330E+00 -2.05284E+00
  -2.03232E+00 -2.01175E+00 -1.99111E+00 -1.97042E+00 -1.94966E+00 -1.92885E+00
  -1.90798E+00 -1.88705E+00 -1.86606E+00 -1.84502E+00 -1.82391E+00 -1.80275E+00
  -1.78153E+00 -1.76025E+00 -1.73892E+00 -1.71752E+00 -1.69607E+00 -1.67456E+00
  -1.65299E+00 -1.63136E+00 -1.60967E+00 -1.58793E+00 -1.56613E+00 -1.54427E+00
  -1.52235E+00 -1.50038E+00 -1.47835E+00 -1.45626E+00 -1.43411E+00 -1.41191E+00
  -1.38965E+00 -1.36733E+00 -1.34495E+00 -1.32252E+00 -1.30003E+00 -1.27748E+00
  -1.25488E+00 -1.23222E+00 -1.20950E+00 -1.18672E+00 -1.16389E+00 -1.14100E+00
  -1.11805E+00 -1.09504E+00 -1.07198E+00 -1.04887E+00 -1.02570E+00 -1.00246E+00
  -9.79175E-01 -9.55830E-01 -9.32430E-01 -9.08976E-01 -8.85463E-01 -8.61894E-01
  -8.38268E-01 -8.14584E-01 -7.90848E-01 -7.67054E-01 -7.43204E-01 -7.19297E-01
  -6.95334E-01 -6.71317E-01 -6.47242E-01 -6.23111E-01 -5.98924E-01 -5.74681E-01
  -5.50385E-01 -5.26030E-01 -5.01620E-01 -4.77154E-01 -4.52632E-01 -4.28057E-01
  -4.03425E-01 -3.78737E-01 -3.53993E-01 -3.29194E-01 -3.04342E-01 -2.79433E-01
  -2.54468E-01 -2.29448E-01 -2.04373E-01 -1.79244E-01 -1.54059E-01 -1.28817E-01
  -1.03520E-01 -7.81677E-02 -5.27642E-02 -2.73040E-02 -1.78822E-03  2.37832E-02
   4.94096E-02  7.50885E-02  1.00824E-01  1.26615E-01  1.52460E-01  1.78360E-01
   2.04313E-01  2.30322E-01  2.56384E-01  2.82501E-01  3.08674E-01  3.34900E-01
   3.61182E-01  3.87518E-01  4.13907E-01  4.40351E-01  4.66847E-01  4.93399E-01
   5.20006E-01  5.46667E-01  5.73382E-01  6.00148E-01  6.26972E-01  6.53849E-01
   6.80778E-01  7.07765E-01  7.34802E-01  7.61897E-01  7.89041E-01  8.16239E-01
   8.43495E-01  8.70799E-01  8.98162E-01  9.25574E-01  9.53039E-01  9.80562E-01
   1.00813E+00  1.03576E+00  1.06344E+00  1.09117E+00  1.11896E+00  1.14680E+00
   1.17469E+00  1.20264E+00  1.23064E+00  1.25869E+00  1.28680E+00  1.31496E+00
   1.34316E+00  1.37142E+00  1.39974E+00  1.42810E+00  1.45652E+00  1.48499E+00
   1.51351E+00  1.54209E+00  1.57072E+00  1.59940E+00  1.62813E+00  1.65691E+00
   1.68575E+00  1.71464E+00  1.74358E+00  1.77257E+00  1.80161E+00  1.83070E+00
   1.85984E+00  1.88904E+00  1.91828E+00  1.94757E+00  1.97692E+00  2.00632E+00
   2.03577E+00  2.06527E+00  2.09481E+00  2.12442E+00  2.15406E+00  2.18376E+00
   2.21351E+00  2.24331E+00  2.27317E+00  2.30307E+00  2.33303E+00  2.36303E+00
   2.39307E+00  2.42318E+00  2.45332E+00  2.48353E+00  2.51377E+00  2.54407E+00
   2.57442E+00  2.60481E+00  2.63525E+00  2.66574E+00  2.69628E+00  2.72688E+00
   2.75751E+00  2.78820E+00  2.81893E+00  2.84971E+00  2.88053E+00  2.91141E+00
   2.94233E+00  2.97330E+00  3.00432E+00  3.03539E+00  3.06650E+00  3.09766E+00
   3.12887E+00  3.16012E+00  3.19142E+00  3.22276E+00  3.25416E+00  3.28560E+00
   3.31708E+00  3.34861E+00  3.38018E+00  3.41180E+00  3.44347E+00  3.47518E+00
   3.50694E+00  3.53874E+00  3.57059E+00  3.60247E+00  3.63440E+00  3.66639E+00
   3.69841E+00  3.73048E+00  3.76258E+00  3.79474E+00  3.82694E+00  3.85918E+00
   3.89146E+00  3.92379E+00  3.95615E+00  3.98857E+00  4.02102E+00  4.05352E+00
   4.08607E+00  4.11865E+00  4.15128E+00  4.18395E+00  4.21666E+00  4.24941E+00
   4.28220E+00  4.31503E+00  4.34790E+00  4.38082E+00  4.41377E+00  4.44676E+00
   4.47980E+00  4.51288E+00  4.54599E+00  4.57915E+00  4.61234E+00  4.64558E+00
   4.67885E+00  4.71217E+00  4.74552E+00  4.77892E+00  4.81235E+00  4.84581E+00
   4.87932E+00  4.91286E+00  4.94643E+00  4.98006E+00  5.01371E+00  5.04741E+00
   5.08113E+00  5.11490E+00  5.14871E+00  5.18255E+00  5.21643E+00  5.25034E+00
   5.28428E+00  5.31827E+00  5.35229E+00  5.38635E+00  5.42045E+00  5.45458E+00
   5.48875E+00  5.52294E+00  5.55717E+00  5.59144E+00  5.62574E+00  5.66008E+00
   5.69445E+00  5.72886E+00  5.76330E+00  5.79776E+00  5.83227E+00  5.86681E+00
   5.90138E+00  5.93599E+00  5.97062E+00  6.00530E+00  6.03999E+00  6.07472E+00
   6.10948E+00  6.14428E+00  6.17911E+00  6.21397E+00  6.24887E+00  6.28379E+00
   6.31874E+00  6.35373E+00  6.38874E+00  6.42380E+00  6.45887E+00  6.49398E+00
   6.52912E+00  6.56428E+00  6.59948E+00  6.63470E+00  6.66995E+00  6.70524E+00
   6.74056E+00  6.77591E+00  6.81128E+00  6.84668E+00  6.88210E+00  6.91755E+00
   6.95304E+00  6.98855E+00  7.02409E+00  7.05965E+00  7.09525E+00  7.13087E+00
   7.16651E+00  7.20219E+00  7.23789E+00  7.27362E+00  7.30937E+00  7.34515E+00
   7.38095E+00  7.41679E+00  7.45265E+00  7.48854E+00  7.52445E+00  7.56039E+00
   7.59635E+00  7.63234E+00  7.66835E+00  7.70438E+00  7.74044E+00  7.77653E+00
   7.81263E+00  7.84876E+00  7.88492E+00  7.92109E+00  7.95730E+00  7.99353E+00
   8.02978E+00  8.06605E+00  8.10235E+00  8.13867E+00  8.17501E+00  8.21138E+00
   8.24776E+00  8.28417E+00  8.32060E+00  8.35705E+00  8.39352E+00  8.43001E+00
   8.46653E+00  8.50307E+00  8.53962E+00  8.57621E+00  8.61280E+00  8.64942E+00
   8.68606E+00  8.72272E+00  8.75940E+00  8.79610E+00  8.83282E+00  8.86957E+00
   8.90633E+00  8.94312E+00  8.97991E+00  9.01673E+00  9.05357E+00  9.09042E+00
   9.12730E+00  9.16419E+00  9.20110E+00  9.23804E+00  9.27498E+00  9.31195E+00
   9.34893E+00  9.38593E+00  9.42295E+00  9.45999E+00  9.49705E+00  9.53411E+00
   9.57119E+00  9.60829E+00  9.64541E+00  9.68255E+00  9.71970E+00  9.75687E+00
   9.79405E+00  9.83125E+00  9.86847E+00  9.90570E+00  9.94294E+00  9.98021E+00
   1.00175E+01  1.00548E+01  1.00921E+01  1.01294E+01  1.01667E+01  1.02041E+01
   1.02414E+01  1.02788E+01  1.03162E+01  1.03536E+01  1.03910E+01  1.04285E+01
   1.04659E+01  1.05034E+01  1.05408E+01  1.05783E+01  1.06158E+01  1.06533E+01
   1.06908E+01  1.07284E+01  1.07659E+01  1.08035E+01  1.08410E+01  1.08786E+01
   1.09162E+01  1.09538E+01  1.09914E+01  1.10290E+01  1.10667E+01  1.11043E+01
   1.11420E+01  1.11797E+01  1.12173E+01  1.12550E+01  1.12927E+01  1.13304E+01
   1.13681E+01  1.14059E+01  1.14436E+01  1.14813E+01  1.15191E+01  1.15568E+01
   1.15946E+01  1.16324E+01  1.16702E+01  1.17080E+01  1.17458E+01  1.17836E+01
   1.18214E+01  1.18593E+01  1.18971E+01  1.19349E+01  1.19728E+01  1.20106E+01
   1.20485E+01  1.20864E+01  1.21242E+01  1.21621E+01  1.22000E+01  1.22379E+01
   1.22758E+01  1.23137E+01  1.23516E+01  1.23895E+01  1.24275E+01  1.24654E+01
   1.25033E+01  1.25413E+01  1.25792E+01  1.26172E+01  1.26551E+01  1.26931E+01
   1.27311E+01  1.27690E+01  1.28070E+01  1.28450E+01  1.28830E+01  1.29209E+01
   1.29589E+01  1.29969E+01  1.30349E+01  1.30729E+01  1.31109E+01 -5.84378E+00
  -5.84417E+00 -5.84456E+00 -5.84495E+00 -5.84533E+00 -5.84571E+00 -5.84609E+00
  -5.84646E+00 -5.84683E+00 -5.84719E+00 -5.84755E+00 -5.84790E+00 -5.84825E+00
  -5.84860E+00 -5.84894E+00 -5.84927E+00 -5.84960E+00 -5.84992E+00 -5.85024E+00
  -5.85055E+00 -5.85086E+00 -5.85116E+00 -5.85145E+00 -5.85174E+00 -5.85202E+00
  -5.85230E+00 -5.85257E+00 -5.85283E+00 -5.85309E+00 -5.85334E+00 -5.85358E+00
  -5.85382E+00 -5.85405E+00 -5.85427E+00 -5.85448E+00 -5.85469E+00 -5.85489E+00
  -5.85508E+00 -5.85527E+00 -5.85544E+00 -5.85561E+00 -5.85577E+00 -5.85592E+00
  -5.85606E+00 -5.85620E+00 -5.85632E+00 -5.85644E+00 -5.85655E+00 -5.85665E+00
  -5.85674E+00 -5.85682E+00 -5.85689E+00 -5.85696E+00 -5.85701E+00 -5.85705E+00
  -5.85709E+00 -5.85711E+00 -5.85712E+00 -5.85713E+00 -5.85712E+00 -5.85710E+00
  -5.85708E+00 -5.85704E+00 -5.85699E+00 -5.85693E+00 -5.85686E+00 -5.85678E+00
  -5.85669E+00 -5.85659E+00 -5.85647E+00 -5.85634E+00 -5.85621E+00 -5.85606E+00
  -5.85590E+00 -5.85572E+00 -5.85554E+00 -5.85534E+00 -5.85513E+00 -5.85491E+00
  -5.85467E+00 -5.85443E+00 -5.85416E+00 -5.85389E+00 -5.85361E+00 -5.85331E+00
  -5.85299E+00 -5.85267E+00 -5.85233E+00 -5.85198E+00 -5.85161E+00 -5.85123E+00
  -5.85084E+00 -5.85043E+00 -5.85000E+00 -5.84957E+00 -5.84912E+00 -5.84865E+00
  -5.84817E+00 -5.84767E+00 -5.84716E+00 -5.84664E+00 -5.84610E+00 -5.84554E+00
  -5.84497E+00 -5.84438E+00 -5.84378E+00 -5.84316E+00 -5.84253E+00 -5.84188E+00
  -5.84121E+00 -5.84053E+00 -5.83983E+00 -5.83911E+00 -5.83838E+00 -5.83763E+00
  -5.83686E+00 -5.83608E+00 -5.83528E+00 -5.83446E+00 -5.83363E+00 -5.83277E+00
  -5.83190E+00 -5.83102E+00 -5.83011E+00 -5.82918E+00 -5.82824E+00 -5.82728E+00
  -5.82630E+00 -5.82530E+00 -5.82428E+00 -5.82325E+00 -5.82219E+00 -5.82112E+00
  -5.82002E+00 -5.81891E+00 -5.81778E+00 -5.81662E+00 -5.81545E+00 -5.81426E+00
  -5.81305E+00 -5.81181E+00 -5.81056E+00 -5.80929E+00 -5.80799E+00 -5.80668E+00
  -5.80534E+00 -5.80398E+00 -5.80260E+00 -5.80120E+00 -5.79978E+00 -5.79834E+00
  -5.79687E+00 -5.79538E+00 -5.79387E+00 -5.79234E+00 -5.79079E+00 -5.78921E+00
  -5.78761E+00 -5.78599E+00 -5.78434E+00 -5.78267E+00 -5.78098E+00 -5.77926E+00
  -5.77752E+00 -5.77576E+00 -5.77398E+00 -5.77216E+00 -5.77033E+00 -5.76847E+00
  -5.76659E+00 -5.76468E+00 -5.76274E+00 -5.76079E+00 -5.75880E+00 -5.75679E+00
